"x","y","value"
101.04167475,78.54167295,0.00715786125510931
101.45834145,78.54167295,0.00715786125510931
101.87500815,78.54167295,0.00715786125510931
102.29167485,78.54167295,0.00715786125510931
102.70834155,78.54167295,0.00715786125510931
103.12500825,78.54167295,0.00715786125510931
103.54167495,78.54167295,0.00715786125510931
103.95834165,78.54167295,0.00715786125510931
104.37500835,78.54167295,0.00715786125510931
104.79167505,78.54167295,0.00558992940932512
105.20834175,78.54167295,0.00715786125510931
105.62500845,78.54167295,0.00319287646561861
106.45834185,78.54167295,0.00319287646561861
106.87500855,78.54167295,0.00319287646561861
-115.20834255,78.12500625,0.00319287646561861
-114.37500915,78.12500625,0.00319287646561861
-113.95834245,78.12500625,0.00319287646561861
-113.54167575,78.12500625,0.00319287646561861
-113.12500905,78.12500625,0.00319287646561861
-112.29167565,78.12500625,0.00319287646561861
-111.87500895,78.12500625,0.00319287646561861
-111.45834225,78.12500625,0.00319287646561861
-111.04167555,78.12500625,0.00319287646561861
-110.62500885,78.12500625,0.00319287646561861
-110.20834215,78.12500625,0.00319287646561861
-109.79167545,78.12500625,0.00319287646561861
-109.37500875,78.12500625,0.00319287646561861
99.37500795,78.12500625,0.00715786125510931
99.79167465,78.12500625,0.00715786125510931
100.20834135,78.12500625,0.00715786125510931
100.62500805,78.12500625,0.00715786125510931
101.04167475,78.12500625,0.00715786125510931
101.45834145,78.12500625,0.00558992940932512
101.87500815,78.12500625,0.00715786125510931
102.29167485,78.12500625,0.00715786125510931
102.70834155,78.12500625,0.00715786125510931
103.12500825,78.12500625,0.00715786125510931
103.54167495,78.12500625,0.00715786125510931
103.95834165,78.12500625,0.00715786125510931
104.37500835,78.12500625,0.00715786125510931
104.79167505,78.12500625,0.00715786125510931
105.20834175,78.12500625,0.00715786125510931
106.04167515,78.12500625,0.00319287646561861
106.45834185,78.12500625,0.00319287646561861
106.87500855,78.12500625,0.00319287646561861
107.29167525,78.12500625,0.00319287646561861
107.70834195,78.12500625,0.00319287646561861
-117.29167605,77.70833955,0.00319287646561861
-116.87500935,77.70833955,0.00319287646561861
-116.45834265,77.70833955,0.00319287646561861
-116.04167595,77.70833955,0.00319287646561861
-114.37500915,77.70833955,0.00319287646561861
-113.95834245,77.70833955,0.00319287646561861
-113.54167575,77.70833955,0.00319287646561861
-113.12500905,77.70833955,0.00319287646561861
-112.29167565,77.70833955,0.00319287646561861
-111.87500895,77.70833955,0.00319287646561861
-111.45834225,77.70833955,0.00319287646561861
-111.04167555,77.70833955,0.00319287646561861
-110.62500885,77.70833955,0.00319287646561861
-110.20834215,77.70833955,0.00319287646561861
-109.79167545,77.70833955,0.00319287646561861
99.79167465,77.70833955,0.00319287646561861
100.20834135,77.70833955,0.00319287646561861
100.62500805,77.70833955,0.00319287646561861
101.04167475,77.70833955,0.00319287646561861
101.87500815,77.70833955,0.00715786125510931
102.29167485,77.70833955,0.00715786125510931
102.70834155,77.70833955,0.00715786125510931
103.12500825,77.70833955,0.00715786125510931
103.54167495,77.70833955,0.00715786125510931
103.95834165,77.70833955,0.00715786125510931
104.37500835,77.70833955,0.00715786125510931
104.79167505,77.70833955,0.00715786125510931
105.20834175,77.70833955,0.00715786125510931
105.62500845,77.70833955,0.00715786125510931
106.04167515,77.70833955,0.00715786125510931
106.45834185,77.70833955,0.00319287646561861
106.87500855,77.70833955,0.00319287646561861
107.29167525,77.70833955,0.00319287646561861
107.70834195,77.70833955,0.00319287646561861
-120.20834295,77.29167285,0.00319287646561861
-119.79167625,77.29167285,0.00319287646561861
-119.37500955,77.29167285,0.00319287646561861
-118.95834285,77.29167285,0.00319287646561861
-118.12500945,77.29167285,0.00319287646561861
-117.70834275,77.29167285,0.00319287646561861
-117.29167605,77.29167285,0.00319287646561861
-116.87500935,77.29167285,0.00319287646561861
-116.45834265,77.29167285,0.00319287646561861
-116.04167595,77.29167285,0.00319287646561861
-115.62500925,77.29167285,0.00319287646561861
-114.37500915,77.29167285,0.00319287646561861
-113.95834245,77.29167285,0.00319287646561861
-113.54167575,77.29167285,0.00319287646561861
-112.70834235,77.29167285,0.00319287646561861
-112.29167565,77.29167285,0.00319287646561861
-111.87500895,77.29167285,0.00319287646561861
-111.45834225,77.29167285,0.00319287646561861
-111.04167555,77.29167285,0.00319287646561861
-110.62500885,77.29167285,0.00319287646561861
-110.20834215,77.29167285,0.00319287646561861
-105.62500845,77.29167285,0.00319287646561861
-105.20834175,77.29167285,0.00319287646561861
-104.79167505,77.29167285,0.00319287646561861
-104.37500835,77.29167285,0.00319287646561861
-97.70834115,77.29167285,0.00319287646561861
-97.29167445,77.29167285,0.00319287646561861
66.45833865,77.29167285,0.00558992940932512
66.87500535,77.29167285,0.00558992940932512
68.12500545,77.29167285,0.00558992940932512
68.54167215,77.29167285,0.00558992940932512
95.20834095,77.29167285,0.00319287646561861
95.62500765,77.29167285,0.00319287646561861
96.04167435,77.29167285,0.00319287646561861
96.45834105,77.29167285,0.00319287646561861
101.04167475,77.29167285,0.00319287646561861
101.45834145,77.29167285,0.00715786125510931
101.87500815,77.29167285,0.00715786125510931
102.29167485,77.29167285,0.00715786125510931
102.70834155,77.29167285,0.00715786125510931
103.12500825,77.29167285,0.00715786125510931
103.54167495,77.29167285,0.00715786125510931
103.95834165,77.29167285,0.00715786125510931
104.37500835,77.29167285,0.00715786125510931
104.79167505,77.29167285,0.00558992940932512
105.20834175,77.29167285,0.00715786125510931
105.62500845,77.29167285,0.00715786125510931
106.04167515,77.29167285,0.00715786125510931
106.45834185,77.29167285,0.00715786125510931
106.87500855,77.29167285,0.00715786125510931
107.29167525,77.29167285,0.00319287646561861
107.70834195,77.29167285,0.00319287646561861
108.12500865,77.29167285,0.00319287646561861
108.54167535,77.29167285,0.00558992940932512
108.95834205,77.29167285,0.00558992940932512
109.37500875,77.29167285,0.00558992940932512
109.79167545,77.29167285,0.00558992940932512
110.20834215,77.29167285,0.00558992940932512
110.62500885,77.29167285,0.00558992940932512
111.04167555,77.29167285,0.00558992940932512
111.45834225,77.29167285,0.00558992940932512
-121.45834305,76.87500615,0.00319287646561861
-121.04167635,76.87500615,0.00319287646561861
-120.62500965,76.87500615,0.00319287646561861
-120.20834295,76.87500615,0.00319287646561861
-119.79167625,76.87500615,0.00319287646561861
-119.37500955,76.87500615,0.00319287646561861
-118.95834285,76.87500615,0.00319287646561861
-118.54167615,76.87500615,0.00319287646561861
-118.12500945,76.87500615,0.00319287646561861
-117.70834275,76.87500615,0.00319287646561861
-117.29167605,76.87500615,0.00319287646561861
-116.87500935,76.87500615,0.00319287646561861
-116.45834265,76.87500615,0.00319287646561861
-116.04167595,76.87500615,0.00319287646561861
-114.79167585,76.87500615,0.00319287646561861
-114.37500915,76.87500615,0.00319287646561861
-113.95834245,76.87500615,0.00319287646561861
-113.54167575,76.87500615,0.00319287646561861
-112.29167565,76.87500615,0.00319287646561861
-111.87500895,76.87500615,0.00319287646561861
-111.45834225,76.87500615,0.00319287646561861
-111.04167555,76.87500615,0.00319287646561861
-109.79167545,76.87500615,0.00319287646561861
-109.37500875,76.87500615,0.00319287646561861
-108.95834205,76.87500615,0.00319287646561861
-104.37500835,76.87500615,0.00319287646561861
-103.95834165,76.87500615,0.00319287646561861
-101.87500815,76.87500615,0.00319287646561861
-101.45834145,76.87500615,0.00319287646561861
-101.04167475,76.87500615,0.00319287646561861
-100.62500805,76.87500615,0.00319287646561861
-99.79167465,76.87500615,0.00319287646561861
-99.37500795,76.87500615,0.00319287646561861
-98.54167455,76.87500615,0.00319287646561861
-98.12500785,76.87500615,0.00319287646561861
-97.70834115,76.87500615,0.00319287646561861
-97.29167445,76.87500615,0.00319287646561861
-96.87500775,76.87500615,0.00319287646561861
-96.04167435,76.87500615,0.00319287646561861
-95.62500765,76.87500615,0.00319287646561861
-95.20834095,76.87500615,0.00319287646561861
-94.79167425,76.87500615,0.00319287646561861
-94.37500755,76.87500615,0.00319287646561861
-93.12500745,76.87500615,0.00319287646561861
-85.20834015,76.87500615,0.00319287646561861
61.45833825,76.87500615,0.00558992940932512
61.87500495,76.87500615,0.00558992940932512
62.29167165,76.87500615,0.00558992940932512
62.70833835,76.87500615,0.00558992940932512
63.95833845,76.87500615,0.00558992940932512
64.37500515,76.87500615,0.00558992940932512
64.79167185,76.87500615,0.00558992940932512
65.20833855,76.87500615,0.00558992940932512
65.62500525,76.87500615,0.00558992940932512
66.04167195,76.87500615,0.00558992940932512
66.45833865,76.87500615,0.00558992940932512
66.87500535,76.87500615,0.00558992940932512
67.29167205,76.87500615,0.00558992940932512
67.70833875,76.87500615,0.00558992940932512
68.12500545,76.87500615,0.00558992940932512
68.54167215,76.87500615,0.00558992940932512
68.95833885,76.87500615,0.00558992940932512
94.37500755,76.87500615,0.00319287646561861
94.79167425,76.87500615,0.00319287646561861
95.20834095,76.87500615,0.00319287646561861
96.45834105,76.87500615,0.00319287646561861
96.87500775,76.87500615,0.00319287646561861
97.29167445,76.87500615,0.00319287646561861
99.37500795,76.87500615,0.00558992940932512
99.79167465,76.87500615,0.00558992940932512
100.20834135,76.87500615,0.00558992940932512
100.62500805,76.87500615,0.00558992940932512
101.04167475,76.87500615,0.00715786125510931
101.45834145,76.87500615,0.00558992940932512
101.87500815,76.87500615,0.00715786125510931
102.29167485,76.87500615,0.00715786125510931
102.70834155,76.87500615,0.00715786125510931
103.12500825,76.87500615,0.00715786125510931
103.54167495,76.87500615,0.00715786125510931
103.95834165,76.87500615,0.00715786125510931
104.37500835,76.87500615,0.00715786125510931
104.79167505,76.87500615,0.00715786125510931
105.20834175,76.87500615,0.00715786125510931
105.62500845,76.87500615,0.00715786125510931
106.04167515,76.87500615,0.00715786125510931
106.45834185,76.87500615,0.00715786125510931
106.87500855,76.87500615,0.00715786125510931
107.29167525,76.87500615,0.00715786125510931
107.70834195,76.87500615,0.00715786125510931
108.12500865,76.87500615,0.00715786125510931
108.54167535,76.87500615,0.00715786125510931
108.95834205,76.87500615,0.00715786125510931
109.37500875,76.87500615,0.00715786125510931
109.79167545,76.87500615,0.00715786125510931
110.20834215,76.87500615,0.00715786125510931
110.62500885,76.87500615,0.00715786125510931
111.04167555,76.87500615,0.00715786125510931
111.45834225,76.87500615,0.00715786125510931
111.87500895,76.87500615,0.00715786125510931
112.29167565,76.87500615,0.00715786125510931
112.70834235,76.87500615,0.00558992940932512
-123.12500985,76.45833945,0.00319287646561861
-121.87500975,76.45833945,0.00319287646561861
-121.45834305,76.45833945,0.00319287646561861
-121.04167635,76.45833945,0.00319287646561861
-120.62500965,76.45833945,0.00319287646561861
-120.20834295,76.45833945,0.00319287646561861
-119.79167625,76.45833945,0.00319287646561861
-119.37500955,76.45833945,0.00319287646561861
-118.95834285,76.45833945,0.00319287646561861
-118.54167615,76.45833945,0.00319287646561861
-118.12500945,76.45833945,0.00319287646561861
-117.70834275,76.45833945,0.00319287646561861
-117.29167605,76.45833945,0.00319287646561861
-116.87500935,76.45833945,0.00319287646561861
-116.45834265,76.45833945,0.00319287646561861
-116.04167595,76.45833945,0.00319287646561861
-114.37500915,76.45833945,0.00319287646561861
-113.95834245,76.45833945,0.00319287646561861
-113.54167575,76.45833945,0.00319287646561861
-113.12500905,76.45833945,0.00319287646561861
-110.62500885,76.45833945,0.00319287646561861
-110.20834215,76.45833945,0.00319287646561861
-109.79167545,76.45833945,0.00319287646561861
-109.37500875,76.45833945,0.00319287646561861
-108.95834205,76.45833945,0.00319287646561861
-108.12500865,76.45833945,0.00319287646561861
-104.37500835,76.45833945,0.00319287646561861
-103.95834165,76.45833945,0.00319287646561861
-103.54167495,76.45833945,0.00319287646561861
-102.70834155,76.45833945,0.00319287646561861
-102.29167485,76.45833945,0.00319287646561861
-101.87500815,76.45833945,0.00319287646561861
-101.45834145,76.45833945,0.00319287646561861
-101.04167475,76.45833945,0.00319287646561861
-100.62500805,76.45833945,0.00319287646561861
-99.79167465,76.45833945,0.00319287646561861
-99.37500795,76.45833945,0.00319287646561861
-98.54167455,76.45833945,0.00319287646561861
-98.12500785,76.45833945,0.00319287646561861
-97.70834115,76.45833945,0.00319287646561861
-96.04167435,76.45833945,0.00319287646561861
-95.62500765,76.45833945,0.00319287646561861
-95.20834095,76.45833945,0.00319287646561861
-94.79167425,76.45833945,0.00319287646561861
-92.29167405,76.45833945,0.00319287646561861
-89.79167385,76.45833945,0.00319287646561861
-82.70833995,76.45833945,0.00319287646561861
-82.29167325,76.45833945,0.00319287646561861
-81.87500655,76.45833945,0.00319287646561861
-81.45833985,76.45833945,0.00319287646561861
-81.04167315,76.45833945,0.00319287646561861
-80.20833975,76.45833945,0.00319287646561861
-79.79167305,76.45833945,0.00319287646561861
-79.37500635,76.45833945,0.00319287646561861
59.37500475,76.45833945,0.00558992940932512
59.79167145,76.45833945,0.00558992940932512
60.20833815,76.45833945,0.00558992940932512
60.62500485,76.45833945,0.00558992940932512
61.04167155,76.45833945,0.00558992940932512
61.45833825,76.45833945,0.00558992940932512
61.87500495,76.45833945,0.00558992940932512
62.29167165,76.45833945,0.00558992940932512
62.70833835,76.45833945,0.00558992940932512
63.95833845,76.45833945,0.00558992940932512
64.37500515,76.45833945,0.00558992940932512
64.79167185,76.45833945,0.00558992940932512
65.20833855,76.45833945,0.00558992940932512
65.62500525,76.45833945,0.00558992940932512
66.04167195,76.45833945,0.00558992940932512
66.45833865,76.45833945,0.00558992940932512
66.87500535,76.45833945,0.00558992940932512
67.29167205,76.45833945,0.00558992940932512
67.70833875,76.45833945,0.00558992940932512
68.12500545,76.45833945,0.00558992940932512
68.54167215,76.45833945,0.00558992940932512
68.95833885,76.45833945,0.00558992940932512
93.54167415,76.45833945,0.00558992940932512
93.95834085,76.45833945,0.00715786125510931
94.37500755,76.45833945,0.00558992940932512
94.79167425,76.45833945,0.00715786125510931
95.20834095,76.45833945,0.00715786125510931
95.62500765,76.45833945,0.00558992940932512
96.04167435,76.45833945,0.00558992940932512
96.45834105,76.45833945,0.00715786125510931
96.87500775,76.45833945,0.00715786125510931
97.29167445,76.45833945,0.00715786125510931
97.70834115,76.45833945,0.00558992940932512
98.12500785,76.45833945,0.00558992940932512
98.54167455,76.45833945,0.00715786125510931
98.95834125,76.45833945,0.00715786125510931
99.37500795,76.45833945,0.00715786125510931
99.79167465,76.45833945,0.00715786125510931
100.20834135,76.45833945,0.00715786125510931
100.62500805,76.45833945,0.00715786125510931
101.04167475,76.45833945,0.00715786125510931
101.45834145,76.45833945,0.00558992940932512
101.87500815,76.45833945,0.00715786125510931
102.29167485,76.45833945,0.00715786125510931
102.70834155,76.45833945,0.00715786125510931
103.12500825,76.45833945,0.00715786125510931
103.54167495,76.45833945,0.00715786125510931
103.95834165,76.45833945,0.00715786125510931
104.37500835,76.45833945,0.00715786125510931
104.79167505,76.45833945,0.00715786125510931
105.20834175,76.45833945,0.00715786125510931
105.62500845,76.45833945,0.00715786125510931
106.04167515,76.45833945,0.00715786125510931
106.45834185,76.45833945,0.00715786125510931
106.87500855,76.45833945,0.00715786125510931
107.29167525,76.45833945,0.00715786125510931
107.70834195,76.45833945,0.00715786125510931
108.12500865,76.45833945,0.00715786125510931
108.54167535,76.45833945,0.00715786125510931
108.95834205,76.45833945,0.00715786125510931
109.37500875,76.45833945,0.00715786125510931
109.79167545,76.45833945,0.00715786125510931
110.20834215,76.45833945,0.00715786125510931
110.62500885,76.45833945,0.00715786125510931
111.04167555,76.45833945,0.00715786125510931
111.45834225,76.45833945,0.00715786125510931
111.87500895,76.45833945,0.00715786125510931
112.29167565,76.45833945,0.00715786125510931
112.70834235,76.45833945,0.00715786125510931
113.12500905,76.45833945,0.00715786125510931
113.54167575,76.45833945,0.00715786125510931
113.95834245,76.45833945,0.00558992940932512
137.70834435,76.45833945,0.00558992940932512
138.12501105,76.45833945,0.00558992940932512
138.54167775,76.45833945,0.00558992940932512
138.95834445,76.45833945,0.00558992940932512
139.37501115,76.45833945,0.00558992940932512
139.79167785,76.45833945,0.00558992940932512
141.45834465,76.45833945,0.00558992940932512
141.87501135,76.45833945,0.00558992940932512
142.29167805,76.45833945,0.00558992940932512
142.70834475,76.45833945,0.00558992940932512
-123.12500985,76.04167275,0.00319287646561861
-122.70834315,76.04167275,0.00319287646561861
-122.29167645,76.04167275,0.00319287646561861
-121.45834305,76.04167275,0.00319287646561861
-121.04167635,76.04167275,0.00319287646561861
-120.62500965,76.04167275,0.00319287646561861
-120.20834295,76.04167275,0.00319287646561861
-119.79167625,76.04167275,0.00319287646561861
-119.37500955,76.04167275,0.00319287646561861
-118.95834285,76.04167275,0.00319287646561861
-118.12500945,76.04167275,0.00319287646561861
-117.70834275,76.04167275,0.00319287646561861
-117.29167605,76.04167275,0.00319287646561861
-116.87500935,76.04167275,0.00319287646561861
-116.45834265,76.04167275,0.00319287646561861
-116.04167595,76.04167275,0.00319287646561861
-115.62500925,76.04167275,0.00319287646561861
-115.20834255,76.04167275,0.00319287646561861
-114.79167585,76.04167275,0.00319287646561861
-114.37500915,76.04167275,0.00319287646561861
-113.95834245,76.04167275,0.00319287646561861
-113.54167575,76.04167275,0.00319287646561861
-112.70834235,76.04167275,0.00319287646561861
-112.29167565,76.04167275,0.00319287646561861
-111.87500895,76.04167275,0.00319287646561861
-111.45834225,76.04167275,0.00319287646561861
-110.20834215,76.04167275,0.00319287646561861
-109.79167545,76.04167275,0.00319287646561861
-108.54167535,76.04167275,0.00319287646561861
-108.12500865,76.04167275,0.00319287646561861
-107.70834195,76.04167275,0.00319287646561861
-107.29167525,76.04167275,0.00319287646561861
-106.87500855,76.04167275,0.00319287646561861
-106.45834185,76.04167275,0.00319287646561861
-105.62500845,76.04167275,0.00319287646561861
-104.37500835,76.04167275,0.00319287646561861
-103.95834165,76.04167275,0.00319287646561861
-103.54167495,76.04167275,0.00319287646561861
-103.12500825,76.04167275,0.00319287646561861
-102.70834155,76.04167275,0.00319287646561861
-101.87500815,76.04167275,0.00319287646561861
-101.45834145,76.04167275,0.00319287646561861
-100.62500805,76.04167275,0.00319287646561861
-100.20834135,76.04167275,0.00319287646561861
-99.79167465,76.04167275,0.00319287646561861
-99.37500795,76.04167275,0.00319287646561861
-98.95834125,76.04167275,0.00319287646561861
-98.54167455,76.04167275,0.00319287646561861
-98.12500785,76.04167275,0.00319287646561861
-97.70834115,76.04167275,0.00319287646561861
-96.45834105,76.04167275,0.00319287646561861
-96.04167435,76.04167275,0.00319287646561861
-95.62500765,76.04167275,0.00319287646561861
-95.20834095,76.04167275,0.00319287646561861
-94.79167425,76.04167275,0.00319287646561861
-82.70833995,76.04167275,0.00319287646561861
-82.29167325,76.04167275,0.00319287646561861
-81.87500655,76.04167275,0.00319287646561861
-81.45833985,76.04167275,0.00319287646561861
-81.04167315,76.04167275,0.00319287646561861
-80.62500645,76.04167275,0.00319287646561861
-80.20833975,76.04167275,0.00319287646561861
-79.79167305,76.04167275,0.00319287646561861
-79.37500635,76.04167275,0.00319287646561861
-78.95833965,76.04167275,0.00319287646561861
58.12500465,76.04167275,0.00558992940932512
58.54167135,76.04167275,0.00558992940932512
58.95833805,76.04167275,0.00558992940932512
59.37500475,76.04167275,0.00558992940932512
59.79167145,76.04167275,0.00558992940932512
60.20833815,76.04167275,0.00558992940932512
60.62500485,76.04167275,0.00558992940932512
61.04167155,76.04167275,0.00558992940932512
61.45833825,76.04167275,0.00558992940932512
61.87500495,76.04167275,0.00558992940932512
62.29167165,76.04167275,0.00558992940932512
62.70833835,76.04167275,0.00558992940932512
63.12500505,76.04167275,0.00558992940932512
63.54167175,76.04167275,0.00558992940932512
63.95833845,76.04167275,0.00558992940932512
64.37500515,76.04167275,0.00558992940932512
64.79167185,76.04167275,0.00558992940932512
65.20833855,76.04167275,0.00558992940932512
65.62500525,76.04167275,0.00558992940932512
66.04167195,76.04167275,0.00558992940932512
66.45833865,76.04167275,0.00558992940932512
66.87500535,76.04167275,0.00558992940932512
67.29167205,76.04167275,0.00558992940932512
67.70833875,76.04167275,0.00558992940932512
68.12500545,76.04167275,0.00558992940932512
89.79167385,76.04167275,0.00558992940932512
90.20834055,76.04167275,0.00558992940932512
90.62500725,76.04167275,0.00558992940932512
91.04167395,76.04167275,0.00558992940932512
91.45834065,76.04167275,0.00558992940932512
91.87500735,76.04167275,0.00558992940932512
92.29167405,76.04167275,0.00715786125510931
92.70834075,76.04167275,0.00715786125510931
93.12500745,76.04167275,0.00715786125510931
93.54167415,76.04167275,0.00715786125510931
93.95834085,76.04167275,0.00715786125510931
94.37500755,76.04167275,0.00715786125510931
94.79167425,76.04167275,0.00558992940932512
95.20834095,76.04167275,0.00715786125510931
95.62500765,76.04167275,0.00715786125510931
96.04167435,76.04167275,0.00715786125510931
96.45834105,76.04167275,0.00715786125510931
96.87500775,76.04167275,0.00558992940932512
97.29167445,76.04167275,0.00715786125510931
97.70834115,76.04167275,0.00558992940932512
98.12500785,76.04167275,0.00715786125510931
98.54167455,76.04167275,0.00715786125510931
98.95834125,76.04167275,0.00715786125510931
99.37500795,76.04167275,0.00715786125510931
99.79167465,76.04167275,0.00558992940932512
100.20834135,76.04167275,0.00715786125510931
100.62500805,76.04167275,0.00715786125510931
101.04167475,76.04167275,0.00715786125510931
101.45834145,76.04167275,0.00715786125510931
101.87500815,76.04167275,0.00715786125510931
102.29167485,76.04167275,0.00715786125510931
102.70834155,76.04167275,0.00715786125510931
103.12500825,76.04167275,0.00715786125510931
103.54167495,76.04167275,0.00715786125510931
103.95834165,76.04167275,0.00715786125510931
104.37500835,76.04167275,0.00715786125510931
104.79167505,76.04167275,0.00558992940932512
105.20834175,76.04167275,0.00715786125510931
105.62500845,76.04167275,0.00715786125510931
106.04167515,76.04167275,0.00715786125510931
106.45834185,76.04167275,0.00715786125510931
106.87500855,76.04167275,0.00715786125510931
107.29167525,76.04167275,0.00715786125510931
107.70834195,76.04167275,0.00715786125510931
108.12500865,76.04167275,0.00715786125510931
108.54167535,76.04167275,0.00715786125510931
108.95834205,76.04167275,0.00558992940932512
109.37500875,76.04167275,0.00715786125510931
109.79167545,76.04167275,0.00715786125510931
110.20834215,76.04167275,0.00715786125510931
110.62500885,76.04167275,0.00715786125510931
111.04167555,76.04167275,0.00715786125510931
